3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;65;-727;|;38;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;68;-653;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;69;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;64;-736;|;40;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;396;66;-736;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-658;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;393;64;-736;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;393;67;-736;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;390;65;-736;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;68;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;396;65;-727;|;39;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;396;64;-727;|;39;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;399;66;-727;|;39;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;399;66;-730;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-646;|;34;6;-64
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;68;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;65;-727;|;38;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;66;-733;|;38;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;67;-730;|;38;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;68;-727;|;38;6;-72
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;387;64;-730;|;38;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-646;|;34;6;-64
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;390;65;-733;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;69;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;396;67;-733;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;69;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-654;|;34;7;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;399;65;-736;|;39;6;-73
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;69;-654;|;35;6;-65
3/18/23 8:37 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;69;-654;|;35;6;-65
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-641;|;34;7;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;390;65;-727;|;39;6;-72
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;70;-641;|;34;7;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-641;|;34;7;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;64;-736;|;40;6;-73
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;69;-641;|;34;6;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;70;-641;|;34;7;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-641;|;34;7;-64
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;64;-736;|;40;6;-73
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-741;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-742;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-743;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-744;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-745;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-741;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-742;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-743;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-744;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;365;67;-661;|;36;6;-66
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-745;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-742;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;403;66;-742;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-741;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;403;66;-741;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-743;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;403;66;-743;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-744;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;403;66;-744;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-745;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-666;|;37;7;-66
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-746;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;66;-745;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;403;66;-745;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;403;65;-745;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-745;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;401;66;-745;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-744;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;401;66;-744;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-743;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;401;66;-743;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-742;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;401;66;-742;|;40;6;-74
3/18/23 8:38 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;401;66;-741;|;40;6;-74
3/18/23 8:38 AM;HARVEST_BLOCK;_0x40_;DIM:0;401;66;-741;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-666;|;37;7;-66
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;409;63;-742;|;40;6;-74
3/18/23 8:38 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;409;63;-740;|;40;6;-74
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-647;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;68;-652;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-646;|;34;6;-64
3/18/23 8:39 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;390;65;-721;|;39;6;-72
3/18/23 8:39 AM;HARVEST_BLOCK;_0x40_;DIM:0;390;65;-721;|;39;6;-72
3/18/23 8:39 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;390;64;-721;|;39;6;-72
3/18/23 8:39 AM;HARVEST_BLOCK;_0x40_;DIM:0;390;64;-721;|;39;6;-72
3/18/23 8:39 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;390;66;-721;|;39;6;-72
3/18/23 8:39 AM;HARVEST_BLOCK;_0x40_;DIM:0;390;66;-721;|;39;6;-72
3/18/23 8:39 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;390;67;-721;|;39;6;-72
3/18/23 8:39 AM;HARVEST_BLOCK;_0x40_;DIM:0;390;67;-721;|;39;6;-72
3/18/23 8:39 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;390;68;-721;|;39;6;-72
3/18/23 8:39 AM;HARVEST_BLOCK;_0x40_;DIM:0;390;68;-721;|;39;6;-72
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-659;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-658;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-658;|;34;7;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-646;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-647;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-648;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-649;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-650;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-646;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-645;|;34;6;-64
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-650;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-654;|;34;7;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;69;-654;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:39 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;69;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;380;71;-666;|;38;7;-66
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-662;|;34;6;-66
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-662;|;34;6;-66
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;69;-654;|;35;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;68;-654;|;35;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;68;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;350;68;-654;|;35;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;351;68;-653;|;35;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;70;-654;|;34;7;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;69;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;347;69;-654;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;352;68;-646;|;35;6;-64
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;352;68;-648;|;35;6;-64
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-658;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-659;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-659;|;34;6;-65
3/18/23 8:40 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;352;68;-647;|;35;6;-64
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-659;|;34;6;-65
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:41 AM;LEFT_CLICK_BLOCK;flfloflflo;DIM:0;365;68;-661;|;36;6;-66
3/18/23 8:41 AM;HARVEST_BLOCK;flfloflflo;DIM:0;365;68;-661;|;36;6;-66
3/18/23 8:41 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:42 AM;LEFT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:42 AM;HARVEST_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:42 AM;LEFT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-665;|;38;7;-66
3/18/23 8:42 AM;HARVEST_BLOCK;flfloflflo;DIM:0;380;71;-665;|;38;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-665;|;38;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-666;|;38;7;-66
3/18/23 8:42 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-666;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;348;70;-658;|;34;7;-65
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-664;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-664;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;380;71;-666;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-664;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;366;68;-655;|;36;6;-65
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;366;68;-655;|;36;6;-65
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:43 AM;LEFT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:43 AM;HARVEST_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;363;68;-647;|;36;6;-64
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-665;|;38;7;-66
3/18/23 8:43 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-665;|;37;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;362;64;-658;|;36;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;71;-664;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;363;63;-655;|;36;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;380;72;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;363;63;-656;|;36;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;363;63;-657;|;36;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:44 AM;LEFT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:44 AM;HARVEST_BLOCK;flfloflflo;DIM:0;381;71;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;70;-664;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;70;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-664;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-665;|;38;7;-66
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;346;68;-651;|;34;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;348;68;-659;|;34;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;349;69;-657;|;34;6;-65
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;363;67;-643;|;36;6;-64
3/18/23 8:44 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-664;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-664;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;381;71;-666;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-666;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;72;-666;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;72;-665;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;72;-664;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;343;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;72;-665;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-664;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;344;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;382;71;-665;|;38;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;345;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;346;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;347;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;348;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;349;63;-602;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;350;63;-602;|;35;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;350;63;-603;|;35;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;349;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;348;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;347;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;346;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;flfloflflo;DIM:0;379;71;-666;|;37;7;-66
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;345;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;344;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;343;63;-603;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;343;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;344;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;345;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;346;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;347;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;348;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;349;63;-604;|;34;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;350;63;-604;|;35;6;-60
3/18/23 8:45 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;350;63;-605;|;35;6;-60
